# y, nut, U
6.917592583641577475e-01,3.308558454217380360e-03,9.592012329197008302e-01
6.939714608896538905e-01,3.299381190900133477e-03,9.582340056481751800e-01
6.961771314914630970e-01,3.290079528323694262e-03,9.572638654488021537e-01
6.983762494089729156e-01,3.280653740678434512e-03,9.562907961299843551e-01
7.005687939432483358e-01,3.271104120635648111e-03,9.553147811219977470e-01
7.027547444572251889e-01,3.261430979345904344e-03,9.543358034740365703e-01
7.049340803759049923e-01,3.251634646434607007e-03,9.533538458511675584e-01
7.071067811865475727e-01,3.241715469994779688e-03,9.523688905311925579e-01
7.092728264388655779e-01,3.231673816577056418e-03,9.513809194014185566e-01
7.114321957452166556e-01,3.221510071176907162e-03,9.503899139553322328e-01
7.135848687807936352e-01,3.211224637219073884e-03,9.493958552891775815e-01
7.157308252838185947e-01,3.200817936539215869e-03,9.483987240984333988e-01
7.178700450557315982e-01,3.190290409362790767e-03,9.473985006741889592e-01
7.200025079613817658e-01,3.179642514281131021e-03,9.463951648994163302e-01
7.221281939292153451e-01,3.168874728224767724e-03,9.453886962451379938e-01
7.242470829514668917e-01,3.157987546433946389e-03,9.443790737664831125e-01
7.263591550843458977e-01,3.146981482426383214e-03,9.433662760986343265e-01
7.284643904482253074e-01,3.135857067962234939e-03,9.423502814526623084e-01
7.305627692278275909e-01,3.124614853006307032e-03,9.413310676112428554e-01
7.326542716724128157e-01,3.113255405687464627e-03,9.403086119242555219e-01
7.347388780959636101e-01,3.101779312255291757e-03,9.392828913042634564e-01
7.368165688773699040e-01,3.090187177033989780e-03,9.382538822218663421e-01
7.388873244606151136e-01,3.078479622373472922e-03,9.372215607009287686e-01
7.409511253549589949e-01,3.066657288597735530e-03,9.361859023136780422e-01
7.430079521351218297e-01,3.054720833950434668e-03,9.351468821756701022e-01
7.450577854414660584e-01,3.042670934537728810e-03,9.341044749406207659e-01
7.471006059801801324e-01,3.030508284268327961e-03,9.330586547950949772e-01
7.491363945234592592e-01,3.018233594790818534e-03,9.320093954530579428e-01
7.511651319096864787e-01,3.005847595428204431e-03,9.309566701502789421e-01
7.531867990436125204e-01,2.993351033109713320e-03,9.299004516385881436e-01
7.552013768965364360e-01,2.980744672299816093e-03,9.288407121799794330e-01
7.572088465064846785e-01,2.968029294924520636e-03,9.277774235405574776e-01
7.592091889783880720e-01,2.955205700294879622e-03,9.267105569843278046e-01
7.612023854842617787e-01,2.942274705027741414e-03,9.256400832668200129e-01
7.631884172633811581e-01,2.929237142963743608e-03,9.245659726285456737e-01
7.651672656224590696e-01,2.916093865082519318e-03,9.234881947882846998e-01
7.671389119358204001e-01,2.902845739415139178e-03,9.224067189361960795e-01
7.691033376455795878e-01,2.889493650953741787e-03,9.213215137267468657e-01
7.710605242618137067e-01,2.876038501558389904e-03,9.202325472714590893e-01
7.730104533627369934e-01,2.862481209861096002e-03,9.191397871314654910e-01
7.749531065948739306e-01,2.848822711167034536e-03,9.180432003098726312e-01
7.768884656732323313e-01,2.835063957352891486e-03,9.169427532439233808e-01
7.788165123814760893e-01,2.821205916762352037e-03,9.158384117969560201e-01
7.807372285720944882e-01,2.807249574098711221e-03,9.147301412501558371e-01
7.826505961665757294e-01,2.793195930314527290e-03,9.136179062940875673e-01
7.845565971555751306e-01,2.779046002498352080e-03,9.125016710200104519e-01
7.864552135990858783e-01,2.764800823758439483e-03,9.113813989109650349e-01
7.883464276266063386e-01,2.750461443103439842e-03,9.102570528326286992e-01
7.902302214373100320e-01,2.736028925319974447e-03,9.091285950239300639e-01
7.921065773002122778e-01,2.721504350847088818e-03,9.079959870874183547e-01
7.939754775543372833e-01,2.706888815647478120e-03,9.068591899793810862e-01
7.958369046088835663e-01,2.692183431075446075e-03,9.057181639997012867e-01
7.976908409433910441e-01,2.677389323741474671e-03,9.045728687814463820e-01
7.995372691079051242e-01,2.662507635373360416e-03,9.034232632801837415e-01
8.013761717231402404e-01,2.647539522673796140e-03,9.022693057630128965e-01
8.032075314806449429e-01,2.632486157174261307e-03,9.011109537973055472e-01
8.050313311429635466e-01,2.617348725085151886e-03,8.999481642391451430e-01
8.068475535437993340e-01,2.602128427141955046e-03,8.987808932214581548e-01
8.086561815881749826e-01,2.586826478447367631e-03,8.976090961418258241e-01
8.104571982525947682e-01,2.571444108309136820e-03,8.964327276499670649e-01
8.122505865852037710e-01,2.555982560073500210e-03,8.952517416348813040e-01
8.140363297059484138e-01,2.540443090953964280e-03,8.940660912116409342e-01
8.158144108067337807e-01,2.524826971855255540e-03,8.928757287078216143e-01
8.175848131515836004e-01,2.509135487192154686e-03,8.916806056495591992e-01
8.193475200767971200e-01,2.493369934702977832e-03,8.904806727472174277e-01
8.211025149911047594e-01,2.477531625257433767e-03,8.892758798806579268e-01
8.228497813758263169e-01,2.461621882658492945e-03,8.880661760840931063e-01
8.245893027850251800e-01,2.445642043437994129e-03,8.868515095305092855e-01
8.263210628456635343e-01,2.429593456645584050e-03,8.856318275156462860e-01
8.280450452577557963e-01,2.413477483630624941e-03,8.844070764415142838e-01
8.297612337945230454e-01,2.397295497816607189e-03,8.831772017994288237e-01
8.314696123025453467e-01,2.381048884467665966e-03,8.819421481525488993e-01
8.331701647019132961e-01,2.364739040446677074e-03,8.807018591178963351e-01
8.348628749863800103e-01,2.348367373964422005e-03,8.794562773478352691e-01
8.365477272235118944e-01,2.331935304319261888e-03,8.782053445109887502e-01
8.382247055548381898e-01,2.315444261626746145e-03,8.769490012725705830e-01
8.398937941959995213e-01,2.298895686538515292e-03,8.756871872741057716e-01
8.415549774368983327e-01,2.282291029949793607e-03,8.744198411125103654e-01
8.432082396418453252e-01,2.265631752694853215e-03,8.731469003185067246e-01
8.448535652497071169e-01,2.248919325229618241e-03,8.718683013343389021e-01
8.464909387740521263e-01,2.232155227300683907e-03,8.705839794907573870e-01
8.481203448032972325e-01,2.215340947599891887e-03,8.692938689832366839e-01
8.497417680008526597e-01,2.198477983403640968e-03,8.679979028473898683e-01
8.513551931052651955e-01,2.181567840196029645e-03,8.666960129335375962e-01
8.529606049303636306e-01,2.164612031274869199e-03,8.653881298803896005e-01
8.545579883654004227e-01,2.147612077339668656e-03,8.640741830877919361e-01
8.561473283751945829e-01,2.130569506060559903e-03,8.627541006884903441e-01
8.577286100002721181e-01,2.113485851627171577e-03,8.614278095188573348e-01
8.593018183570083623e-01,2.096362654276394833e-03,8.600952350885227027e-01
8.608669386377671984e-01,2.079201459798015773e-03,8.587563015488495211e-01
8.624239561110406127e-01,2.062003819017148559e-03,8.574109316601875586e-01
8.639728561215868075e-01,2.044771287252387590e-03,8.560590467578358398e-01
8.655136240905690892e-01,2.027505423748626658e-03,8.547005667166324150e-01
8.670462455156927595e-01,2.010207791083497286e-03,8.533354099140957327e-01
8.685707059713410061e-01,1.992879954546409281e-03,8.519634931920281318e-01
8.700869911087114605e-01,1.975523481489170011e-03,8.505847318164844184e-01
8.715950866559509791e-01,1.958139940647263440e-03,8.491990394360051653e-01
8.730949784182902018e-01,1.940730901430878178e-03,8.478063280380089273e-01
8.745866522781761132e-01,1.923297933184897439e-03,8.464065079032223604e-01
8.760700941954066012e-01,1.905842604417055507e-03,8.449994875580225662e-01
8.775452902072612416e-01,1.888366481993730564e-03,8.435851737245601001e-01
8.790122264286335252e-01,1.870871130302799012e-03,8.421634712685139856e-01
8.804708890521607545e-01,1.853358110383243607e-03,8.407342831443272990e-01
8.819212643483549385e-01,1.835828979021309404e-03,8.392975103377510182e-01
8.833633386657316899e-01,1.818285287813216182e-03,8.378530518055214982e-01
8.847970984309377895e-01,1.800728582194673468e-03,8.364008044119813912e-01
8.862225301488806384e-01,1.783160400437581311e-03,8.349406628624311821e-01
8.876396204028539350e-01,1.765582272614741677e-03,8.334725196330005081e-01
8.890483558546646847e-01,1.747995719533504628e-03,8.319962648967967889e-01
8.904487232447578782e-01,1.730402251639760053e-03,8.305117864460853649e-01
8.918407093923427231e-01,1.712803367893900395e-03,8.290189696102240324e-01
8.932243011955152134e-01,1.695200554620897174e-03,8.275176971690738625e-01
8.945994856313826959e-01,1.677595284336918418e-03,8.260078492615695600e-01
8.959662497561852179e-01,1.659989014555467678e-03,8.244893032891300599e-01
8.973245807054182066e-01,1.642383186576398075e-03,8.229619338135515383e-01
8.986744656939539277e-01,1.624779224261769768e-03,8.214256124490144639e-01
9.000158920161602794e-01,1.607178532802970268e-03,8.198802077478080097e-01
9.013488470460220281e-01,1.589582497484101631e-03,8.183255850793436093e-01
9.026733182372587150e-01,1.571992482447271289e-03,8.167616065020122385e-01
9.039892931234434492e-01,1.554409829465992288e-03,8.151881306274042505e-01
9.052967593181188155e-01,1.536835856733594291e-03,8.136050124763847258e-01
9.065957045149153348e-01,1.519271857674104687e-03,8.120121033264775523e-01
9.078861164876661505e-01,1.501719099783922762e-03,8.104092505499927990e-01
9.091679830905223803e-01,1.484178823513114531e-03,8.087962974422835405e-01
9.104412922580672474e-01,1.466652241195994097e-03,8.071730830394863165e-01
9.117060320054297673e-01,1.449140536041284080e-03,8.055394419250627713e-01
9.129621904283982126e-01,1.431644861192931566e-03,8.038952040244147224e-01
9.142097557035306910e-01,1.414166338873308008e-03,8.022401943868118224e-01
9.154487160882678332e-01,1.396706059621203103e-03,8.005742329538114710e-01
9.166790599210425938e-01,1.379265081637750341e-03,7.988971343133172143e-01
9.179007756213904967e-01,1.361844430253994183e-03,7.972087074383662486e-01
9.191138516900577704e-01,1.344445097534469101e-03,7.955087554096872404e-01
9.203182767091105942e-01,1.327068042031646650e-03,7.937970751210084996e-01
9.215140393420419018e-01,1.309714188706692000e-03,7.920734569660533575e-01
9.227011283338786285e-01,1.292384429032322410e-03,7.903376845060803291e-01
9.238795325112867385e-01,1.275079621293984285e-03,7.885895341167805661e-01
9.250492407826775842e-01,1.257800591105743887e-03,7.868287746132610616e-01
9.262102421383113793e-01,1.240548132157570866e-03,7.850551668517840032e-01
9.273625256504011150e-01,1.223323007210641057e-03,7.832684633068488500e-01
9.285060804732155892e-01,1.206125949357260505e-03,7.814684076221261044e-01
9.296408958431812142e-01,1.188957663561835288e-03,7.796547341336680370e-01
9.307669610789838233e-01,1.171818828498896259e-03,7.778271673637279227e-01
9.318842655816681475e-01,1.154710098703760207e-03,7.759854214834259745e-01
9.329927988347388457e-01,1.137632107050629178e-03,7.741291997423908056e-01
9.340925504042588701e-01,1.120585467572179873e-03,7.722581938634024423e-01
9.351835099389476103e-01,1.103570778633563773e-03,7.703720833999374573e-01
9.362656671702782596e-01,1.086588626472531497e-03,7.684705350543913349e-01
9.373390119125748488e-01,1.069639589115897391e-03,7.665532019546131837e-01
9.384035340631081690e-01,1.052724240680956392e-03,7.646197228862439133e-01
9.394592236021899190e-01,1.035843156068510813e-03,7.626697214781815726e-01
9.405060705932682952e-01,1.018996916052045728e-03,7.607028053383259047e-01
9.415440651830206953e-01,1.002186112765320047e-03,7.587185651365679906e-01
9.425731976014469771e-01,9.854113555879623430e-04,7.567165736317784663e-01
9.435934581619603856e-01,9.686732774259779969e-04,7.546963846393307529e-01
9.446048372614802568e-01,9.519725413809104102e-04,7.526575319354430471e-01
9.456073253805212797e-01,9.353098477983436262e-04,7.505995280943682513e-01
9.466009130832836460e-01,9.186859416828134636e-04,7.485218632541602579e-01
9.475855910177410912e-01,9.021016204626949907e-04,7.464240038064342553e-01
9.485613499157302675e-01,8.855577420846930982e-04,7.443053910051813382e-01
9.495281805930367858e-01,8.690552334137388374e-04,7.421654394893375528e-01
9.504860739494817023e-01,8.525950989098012934e-04,7.400035357133665226e-01
9.514350209690083382e-01,8.361784295489883140e-04,7.378190362796744894e-01
9.523750127197657678e-01,8.198064119520054576e-04,7.356112661661797780e-01
9.533060403541938621e-01,8.034803376785179313e-04,7.333795168417943655e-01
9.542280951091056673e-01,7.872016126417033868e-04,7.311230442619932601e-01
9.551411683057706714e-01,7.709717665927395521e-04,7.288410667359753736e-01
9.560452513499964056e-01,7.547924626206838463e-04,7.265327626562031460e-01
9.569403357322089354e-01,7.386655066089264704e-04,7.241972680803175910e-01
9.578264130275329080e-01,7.225928565852043342e-04,7.218336741545484658e-01
9.587034748958714880e-01,7.065766318982497551e-04,7.194410243667891391e-01
9.595715130819846284e-01,6.906191221504198339e-04,7.170183116164636772e-01
9.604305194155657865e-01,6.747227958122056259e-04,7.145644750871610329e-01
9.612804858113206397e-01,6.588903084412875682e-04,7.120783969067416841e-01
9.621214042690415802e-01,6.431245104263084425e-04,7.095588985782664837e-01
9.629532668736838774e-01,6.274284541729370761e-04,7.070047371635507227e-01
9.637760657954398402e-01,6.118054006482255211e-04,7.044146011995048307e-01
9.645897932898126470e-01,5.962588251978306495e-04,7.017871063255943787e-01
9.653944416976892873e-01,5.807924225500625450e-04,6.991207905987507631e-01
9.661900034454126152e-01,5.654101109206451960e-04,6.964141094698798051e-01
9.669764710448520706e-01,5.501160351327178235e-04,6.936654303937099808e-01
9.677538370934753997e-01,5.349145686679301773e-04,6.908730270410941010e-01
9.685220942744173778e-01,5.198103145667087258e-04,6.880350730800164349e-01
9.692812353565485317e-01,5.048081050985949022e-04,6.851496354883903628e-01
9.700312531945439742e-01,4.899130001273402195e-04,6.822146673583088239e-01
9.707721407289502391e-01,4.751302841001340291e-04,6.792280001476579399e-01
9.715038909862517835e-01,4.604654615957334959e-04,6.761873353309082457e-01
9.722264970789362692e-01,4.459242513726982050e-04,6.730902353964517415e-01
9.729399522055601768e-01,4.315125788661390484e-04,6.699341141330057425e-01
9.736442496508118660e-01,4.172365670896473503e-04,6.667162261423861258e-01
9.743393827855758582e-01,4.031025259079457903e-04,6.634336555102585686e-01
9.750253450669941202e-01,3.891169396558579580e-04,6.600833035604170007e-01
9.757021300385285700e-01,3.752864530897317063e-04,6.566618756115694122e-01
9.763697313300211400e-01,3.616178556691347266e-04,6.531658666486883646e-01
9.770281426577543948e-01,3.481180641787482702e-04,6.495915458135904652e-01
9.776773578245099294e-01,3.347941037135003734e-04,6.459349396117276543e-01
9.783173707196275437e-01,3.216530870634442684e-04,6.421918137241551250e-01
9.789481753190621971e-01,3.087021925492454280e-04,6.383576533055485003e-01
9.795697656854405189e-01,2.959486403737184414e-04,6.344276416410159491e-01
9.801821359681174295e-01,2.833996675700694158e-04,6.303966370266630426e-01
9.807852804032304306e-01,2.710625016430656025e-04,6.262591477317489552e-01
9.813791933137545609e-01,2.589443330150750355e-04,6.220093048942599845e-01
9.819638691095552430e-01,2.470522864050587867e-04,6.176408331976308563e-01
9.825393022874412408e-01,2.353933912847006862e-04,6.131470191749402998e-01
9.831054874312163960e-01,2.239745515722051127e-04,6.085206769895569190e-01
9.836624192117302545e-01,2.128025147405671459e-04,6.037541115494710064e-01
9.842100923869290252e-01,2.018838405334442293e-04,5.988390788286312993e-01
9.847485018019042080e-01,1.912248694981025980e-04,5.937667432954554236e-01
9.852776423889412216e-01,1.808316915611874430e-04,5.885276323899891748e-01
9.857975091675674761e-01,1.707101148894039769e-04,5.831115880521176020e-01
9.863080972445986694e-01,1.608656352937442593e-04,5.775077153902798965e-01
9.868094018141855273e-01,1.513034064525125546e-04,5.717043287019266673e-01
9.873014181578584347e-01,1.420282112456194292e-04,5.656888952248517732e-01
9.877841416445721778e-01,1.330444345103030588e-04,5.594479772270514184e-01
9.882575677307494644e-01,1.243560375471029593e-04,5.529671733511245524e-01
9.887216919603237786e-01,1.159665347246920634e-04,5.462310605419132825e-01
9.891765099647810144e-01,1.078789725534078970e-04,5.392231384348359358e-01
9.896220174632007760e-01,1.000959116201257651e-04,5.319257788075286708e-01
9.900582102622971226e-01,9.261941180153540566e-05,5.243201836501689694e-01
9.904850842564570934e-01,8.545102119842584644e-05,5.163863566540085603e-01
9.909026354277800097e-01,7.859176925881966906e-05,5.081030945313670388e-01
9.913108598461154441e-01,7.204216458027647596e-05,4.994480066574493171e-01
9.917097536690995252e-01,6.580219789593919652e-05,4.903975741720307258e-01
9.920993131421917965e-01,5.987135074563070355e-05,4.809272630128885728e-01
9.924795345987099671e-01,5.424861029661326732e-05,4.710117094826912765e-01
9.928504144598651049e-01,4.893249068124297721e-05,4.606250019517275640e-01
9.932119492347945000e-01,4.392106101710060111e-05,4.497410881587552978e-01
9.935641355205953040e-01,3.921197989901295284e-05,4.383343440989967976e-01
9.939069700023560605e-01,3.480253549406452644e-05,4.263803471576413373e-01
9.942404494531879022e-01,3.068968926908841011e-05,4.138569018603494576e-01
9.945645707342554154e-01,2.687011960901685247e-05,4.007453693460896194e-01
9.948793307948056164e-01,2.334025885194981011e-05,3.870323480082100143e-01
9.951847266721969287e-01,2.009631325771204586e-05,3.727117373866465910e-01
9.954807554919269386e-01,1.713424994135433167e-05,3.577871828201915627e-01
9.957674144676598171e-01,1.444972808531667685e-05,3.422748353596845039e-01
9.960447009012519670e-01,1.203794511146817738e-05,3.262062614215554546e-01
9.963126121827780013e-01,9.893365292992159228e-06,3.096311974842074211e-01
9.965711457905548354e-01,8.009304810693655607e-06,2.926196815190093559e-01
9.968202992911656679e-01,6.377372395692729004e-06,2.752629497310908335e-01
9.970600703394829623e-01,4.986815955105529942e-06,2.576724470474789919e-01
9.972904566786902070e-01,3.823899546372168254e-06,2.399764656489415393e-01
9.975114561403034541e-01,2.871505657388373961e-06,2.223143621585887131e-01
9.977230666441916362e-01,2.109175618958153853e-06,2.048289489460605184e-01
9.979252861985959955e-01,1.513720648786280514e-06,1.876582752579325775e-01
9.981181129001491792e-01,1.060363407666970443e-06,1.709282944114419445e-01
9.983015449338928926e-01,7.241833935165402688e-07,1.547476684652172030e-01
9.984755805732947742e-01,4.815428275859642578e-07,1.392052962157228346e-01
9.986402181802651601e-01,3.112102053505951901e-07,1.243703958677949695e-01
9.987954562051724050e-01,1.950348204984290283e-07,1.102944518549764386e-01
9.989412931868568712e-01,1.181727032449837561e-07,9.701417012556962094e-02
9.990777277526453615e-01,6.896079956796718614e-08,8.455470274498505523e-02
9.992047586183638863e-01,3.856859393789484526e-08,7.293264579123180658e-02
9.993223845883495438e-01,2.054391222061902558e-08,6.215855690721634741e-02
9.994306045554617324e-01,1.033813431853538156e-08,5.223891868717043391e-02
9.995294175010931426e-01,4.863472057589892687e-09,4.317758152287969747e-02
9.996188224951786383e-01,2.109343106263629388e-09,3.497676984501257164e-02
9.996988186962042500e-01,8.276090810095548456e-10,2.763774938380609419e-02
9.997694053512152790e-01,2.860475148766937924e-10,2.116124695676691037e-02
9.998305817958234032e-01,8.376630523496299709e-11,1.554769948013268871e-02
9.998823474542125611e-01,1.956522737891580388e-11,1.079739178130823679e-02
9.999247018391445030e-01,3.294058819782824383e-12,6.910526623825536535e-03
9.999576445519638979e-01,3.306809401841762951e-13,3.887256598761428851e-03
9.999811752826011091e-01,1.292789217919673836e-14,1.727696675525759382e-03
9.999952938095761912e-01,5.055902241351399827e-17,4.319282296918260946e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
